county,date,mean_ndvi,ndvi_1_month_mean,ndvi_3_month_mean,ndvi_6_month_mean,ndvi_anomaly
Narok,2021-11-01,0.4499885891931952,0.4499885891931952,0.45880472014131907,0.4895887718147041,-0.05655647071350467
Narok,2021-12-01,0.4522466507588071,0.4522466507588071,0.4563694988193756,0.46972711346224677,-0.12514023843791577
Narok,2022-01-01,0.4560757259500341,0.4560757259500341,0.4527703219673454,0.4603881227557097,-0.13741874823336286
Narok,2022-02-01,0.6201747051924307,0.6201747051924307,0.509499027300424,0.4841518737208716,0.02971496496230086
Narok,2022-03-01,0.5829858825024361,0.5829858825024361,0.553078771214967,0.5047241350171713,-0.012116112129661794
Narok,2022-04-01,0.5531917276488203,0.5531917276488203,0.5854507717812291,0.5191105468742873,-0.07825659851924727
Narok,2022-05-01,0.6406594189249044,0.6406594189249044,0.5922790096920536,0.5508890184962388,-0.016453828764941725
Narok,2022-06-01,0.5504237816483556,0.5504237816483556,0.5814249760740268,0.5672518736444968,-0.05734246867848891
Narok,2022-07-01,0.444789255810453,0.444789255810453,0.545290818794571,0.5653707952879,-0.08694718083179492
Narok,2022-08-01,0.4537749927525548,0.4537749927525548,0.48299601007045445,0.537637509881254,-0.04396206928498464
Narok,2022-09-01,0.4778928764547706,0.4778928764547706,0.4588190416725928,0.5201220088733098,-0.01654820671575996
Narok,2022-10-01,0.3866805198144694,0.3866805198144694,0.43944946300726495,0.492370140900918,-0.07636508012370763
Narok,2022-11-01,0.439893580147019,0.439893580147019,0.4348223254720864,0.45890916777127044,-0.06665147975968083
Narok,2022-12-01,0.5009314042154827,0.5009314042154827,0.4425018347256571,0.4506604381991249,-0.07645548498124022
Narok,2023-01-01,0.5224031091051009,0.5224031091051009,0.48774269782253415,0.4635960804148996,-0.07109136507829605
Narok,2023-02-01,0.4320623237891076,0.4320623237891076,0.48513227903656375,0.459977302254325,-0.15839741644102223
Narok,2023-03-01,0.4647036355382658,0.4647036355382658,0.4730563561441581,0.4577790954349075,-0.13039835909383207
Narok,2023-04-01,0.6149886004591061,0.6149886004591061,0.5039181865954931,0.4958304422090136,-0.01645972570896148
Narok,2023-05-01,0.6628966075520808,0.6628966075520808,0.5808629478498176,0.5329976134431906,0.0057833598622346605
Narok,2023-06-01,0.5746081452350095,0.5746081452350095,0.6174977844153987,0.5452770702797785,-0.03315810509183503
Narok,2023-07-01,0.5020588480291923,0.5020588480291923,0.5798545336054275,0.5418863601004603,-0.029677588613055583
Narok,2023-08-01,0.4515962126512091,0.4515962126512091,0.5094210686384703,0.5451420082441439,-0.04614084938633034
Narok,2023-09-01,0.5162622892726825,0.5162622892726825,0.48997244998436135,0.55373511719988,0.021821206102151935
Narok,2023-10-01,0.4310823681055821,0.4310823681055821,0.4663136233431579,0.5230840784742926,-0.03196323183259492
Narok,2023-11-01,0.5370316601624405,0.5370316601624405,0.49479210584690164,0.502106587242686,0.03048660025574068
Narok,2023-12-01,0.6577109411189253,0.6577109411189253,0.541941656462316,0.5159570532233386,0.08032405192220238
Narok,2024-01-01,0.6923983320378683,0.6923983320378683,0.629046977773078,0.547680300558118,0.09890385785447131
Narok,2024-02-01,0.6892524624101695,0.6892524624101695,0.6797872451889876,0.5872896755179448,0.09879272218003965
Narok,2024-03-01,0.6759708713254639,0.6759708713254639,0.6858738885911672,0.6139077725267416,0.08086887669336595
Narok,2024-04-01,0.7081060819696023,0.7081060819696023,0.6911098052350786,0.6600783915040783,0.07665775580153478
Narok,2024-05-01,0.719825814925392,0.719825814925392,0.7013009227401527,0.6905440839645701,0.06271256723554586
Narok,2024-06-01,0.6654753042410816,0.6654753042410816,0.6978024003786919,0.6918381444849295,0.057709053914237085
Narok,2024-07-01,0.6094263202022839,0.6094263202022839,0.6649091464562525,0.6780094758456655,0.07768988356003603
Narok,2024-08-01,0.5476862390980399,0.5476862390980399,0.6075292878471351,0.654415105293644,0.049949177060500505
Narok,2024-09-01,0.5104950908839239,0.5104950908839239,0.5558692167280825,0.6268358085533873,0.016054007713393326
Narok,2024-10-01,0.5318945116794811,0.5318945116794811,0.530025280553815,0.5974672135050337,0.06884891174130409
Narok,2024-11-01,0.5264589597871856,0.5264589597871856,0.5229495207835302,0.5652394043153327,0.019913899880485753
Narok,2024-12-01,0.686175652703595,0.686175652703595,0.581509708056754,0.5686894623924182,0.10878876350687217
Narok,2025-01-01,0.6450972091078466,0.6450972091078466,0.6192439405328758,0.5746346105433454,0.05160273492444967
Narok,2025-02-01,0.6202513876604498,0.6202513876604498,0.6505080831572971,0.5867288019704137,0.029791647430320034
Narok,2025-03-01,0.6041908615876689,0.6041908615876689,0.6231798194519884,0.6023447637543712,0.009088866955570984
Narok,2025-04-01,0.6929389972632,0.6929389972632,0.6391270821704396,0.6291855113516577,0.0614906710951324
Narok,2025-05-01,0.6757771929964419,0.6757771929964419,0.6576356839491035,0.6540718835532003,0.018663945306595764
Narok,2025-06-01,0.626688667337117,0.626688667337117,0.6651349525322531,0.6441573859921207,0.01892241701027253
Narok,2025-07-01,0.5226687081584981,0.5226687081584981,0.6083781894973523,0.623752635833896,-0.009067728483749815
Narok,2025-08-01,0.5530926198028456,0.5530926198028456,0.5674833317661536,0.6125595078576286,0.05535555776530621
Narok,2025-09-01,0.5142301054775351,0.5142301054775351,0.5299971444796263,0.5975660485059396,0.019789022307004578
Narok,2025-10-01,0.4851314789338765,0.4851314789338765,0.5174847347380858,0.562931462117719,0.02208587899569947
Narok,2025-11-01,0.5228745088755985,0.5228745088755985,0.50741203109567,0.5374476814309118,0.016329448968898652
Narok,2025-12-01,0.4712840511339837,0.4712840511339837,0.49309667964781956,0.5115469120637229,-0.10610283806273918
Narok,2026-01-01,0.5539687906453137,0.5539687906453137,0.5160424502182986,0.5167635924781923,-0.03952568353808328
Narok,2026-02-01,0.5558376108603418,0.5558376108603418,0.5270301508798797,0.5172210909877749,-0.034622129369788035
Narok,2026-03-01,0.6976549368147673,0.6976549368147673,0.6024871127734742,0.5477918962106468,0.10255294218266942
Narok,2026-04-01,0.7014236817683127,0.7014236817683127,0.6516387431478073,0.583840596683053,0.06997535560024515
Nyeri,2019-01-01,0.72141002893074,0.72141002893074,0.72141002893074,0.72141002893074,-0.01388550712287795
Nyeri,2019-02-01,0.6340013191449736,0.6340013191449736,0.6777056740378569,0.6777056740378569,-0.05378099704583472
Nyeri,2019-03-01,0.6051012768192194,0.6051012768192194,0.653504208298311,0.653504208298311,-0.07385755595128973
Nyeri,2019-04-01,0.636549101395326,0.636549101395326,0.625217232453173,0.6492654315725648,-0.07905797935310999
Nyeri,2019-05-01,0.7069425217018707,0.7069425217018707,0.6495309666388053,0.660800849598426,-0.04231709788122184
Nyeri,2019-06-01,0.688366781984847,0.688366781984847,0.6772861350273479,0.6653951716628295,-0.005576449178259724
Nyeri,2019-07-01,0.7100228438887948,0.7100228438887948,0.7017773825251709,0.6634973074891719,0.07387659730089491
Nyeri,2019-08-01,0.6344673673905806,0.6344673673905806,0.6776189977547409,0.663574982196773,-0.027347415722260293
Nyeri,2019-09-01,0.6241386356439836,0.6241386356439836,0.6562096156411198,0.6667478753342339,-0.017524760100945724
Nyeri,2019-10-01,0.6364260463481078,0.6364260463481078,0.6316773497942241,0.6667273661596974,0.005884349771414055
Nyeri,2019-11-01,0.7566272514922682,0.7566272514922682,0.6723973111614532,0.675008154458097,0.02867797979529363
Nyeri,2019-12-01,0.771481062278821,0.771481062278821,0.7215114533730658,0.6888605345070927,0.015234039948005207
Nyeri,2020-01-01,0.7675619345548791,0.7675619345548791,0.7652234161086561,0.69845038295144,0.03226639850126112
Nyeri,2020-02-01,0.7676699975787242,0.7676699975787242,0.7689043314708081,0.7206508213161307,0.07988768138791591
Nyeri,2020-03-01,0.7613626461517675,0.7613626461517675,0.7655315260951236,0.7435214897340946,0.08240381338125835
Nyeri,2020-04-01,0.7570582066385138,0.7570582066385138,0.7620302834563352,0.7636268497824957,0.04145112589007782
Nyeri,2020-05-01,0.7797961004264525,0.7797961004264525,0.7660723177389114,0.7674883246048597,0.030536480843360025
Nyeri,2020-06-01,0.7562846995278907,0.7562846995278907,0.7643796688642857,0.7649555974797048,0.062341468364783936
Nyeri,2020-07-01,0.708988492270371,0.708988492270371,0.7483564307415714,0.7551933570989533,0.07284224568247111
Nyeri,2020-08-01,0.6906803571428518,0.6906803571428518,0.7186511829803711,0.7423617503596412,0.028865574030010888
Nyeri,2020-09-01,0.6720391625808813,0.6720391625808813,0.690569337331368,0.7274745030978269,0.03037576683595189
Nyeri,2020-10-01,0.652913785237201,0.652913785237201,0.6718777683203113,0.7101170995309413,0.022372088660507217
Nyeri,2020-11-01,0.759163432411391,0.759163432411391,0.6947054600764911,0.7066783215284311,0.031214160714416406
Nyeri,2020-12-01,0.7317606299097588,0.7317606299097588,0.7146126158527836,0.7025909765920758,-0.02448639242105699
Nyeri,2021-01-01,0.7259513646235648,0.7259513646235648,0.7389584756482382,0.7054181219842749,-0.009344171430053172
Nyeri,2021-02-01,0.6968323755479066,0.6968323755479066,0.7181814566937433,0.7064434583851172,0.009050059357098239
Nyeri,2021-03-01,0.6875965488952842,0.6875965488952842,0.7034600963555852,0.7090363561041845,0.008637716124775041
Nyeri,2021-04-01,0.6724442479626942,0.6724442479626942,0.6856243908019616,0.7122914332250998,-0.043162832785741734
Nyeri,2021-05-01,0.7342992050763991,0.7342992050763991,0.6981133339781258,0.7081473953359346,-0.014960414506693387
Nyeri,2021-06-01,0.6704969677951395,0.6704969677951395,0.692413473611411,0.6979367849834981,-0.02344626336796729
Nyeri,2021-07-01,0.5683230974572676,0.5683230974572676,0.6577064234429354,0.6716654071224486,-0.06782314913063225
Nyeri,2021-08-01,0.6448554690106085,0.6448554690106085,0.6278918447543386,0.6630025893662322,-0.016959314102232392
Nyeri,2021-09-01,0.5854658767223502,0.5854658767223502,0.5995481477300754,0.6459808106707432,-0.05619751902257919
Nyeri,2021-10-01,0.6379828529729189,0.6379828529729189,0.6227680662352926,0.6402372448391139,0.007441156396225113
Nyeri,2021-11-01,0.6444976810111815,0.6444976810111815,0.6226488035688168,0.6252703241615777,-0.083451590685793
Nyeri,2021-12-01,0.7666923972120258,0.7666923972120258,0.6830576437320421,0.6413028957310588,0.010445374881210001
Nyeri,2022-01-01,0.7291113880729737,0.7291113880729737,0.7134338220987271,0.6681009441670098,-0.006184147980644261
Nyeri,2022-02-01,0.6588575057717873,0.6588575057717873,0.7182204303522622,0.6704346169605396,-0.028924810419021063
Nyeri,2022-03-01,0.6346604755150981,0.6346604755150981,0.6742097897866196,0.6786337167593309,-0.04429835725541109
Nyeri,2022-04-01,0.6311962416083455,0.6311962416083455,0.6415714076317437,0.6775026148652353,-0.0844108391400904
Nyeri,2022-05-01,0.7103083023558622,0.7103083023558622,0.6587216731597686,0.6884710517560154,-0.03895131722723033
Nyeri,2022-06-01,0.6093092656900342,0.6093092656900342,0.6502712698847474,0.6622405298356835,-0.08463396547307256
Nyeri,2022-07-01,0.5418708728937888,0.5418708728937888,0.6204961469798951,0.6310337773058193,-0.0942753736941111
Nyeri,2022-08-01,0.6017865817145228,0.6017865817145228,0.5843222400994486,0.6215219566296086,-0.060028201398318104
Nyeri,2022-09-01,0.601813453656807,0.601813453656807,0.581823636088373,0.6160474529865602,-0.039849942088122314
Nyeri,2022-10-01,0.5639046487743687,0.5639046487743687,0.5891682280485662,0.6048321875142306,-0.06663704780232504
Nyeri,2022-11-01,0.6511480898157493,0.6511480898157493,0.6056220640823083,0.5949721520908785,-0.0768011818812252
Nyeri,2022-12-01,0.7264019313955487,0.7264019313955487,0.647151556661889,0.614487596375131,-0.029845090935267105
Nyeri,2023-01-01,0.7108951277154613,0.7108951277154613,0.6961483829755863,0.6426583055120764,-0.02440040833815671
Nyeri,2023-02-01,0.6206443691500354,0.6206443691500354,0.6859804760870151,0.6458012700846617,-0.06713794704077292
Nyeri,2023-03-01,0.591223538113396,0.591223538113396,0.6409210116596309,0.64403628416076,-0.08773529465711316
Nyeri,2023-04-01,0.7299851854106651,0.7299851854106651,0.6472843642246988,0.6717163736001427,0.014378104662229219
Nyeri,2023-05-01,0.7605339006060945,0.7605339006060945,0.6939142080433852,0.6899473420652001,0.011274281023001986
Nyeri,2023-06-01,0.6848599044178635,0.6848599044178635,0.7251263301448744,0.6830236709022527,-0.009083326745243259
Nyeri,2023-07-01,0.598399466015939,0.598399466015939,0.6812644236799658,0.6642743939523322,-0.0377467805719609
Nyeri,2023-08-01,0.6499650667172109,0.6499650667172109,0.6444081457170044,0.6691611768801948,-0.011849716395630039
Nyeri,2023-09-01,0.6263503222022667,0.6263503222022667,0.6249049516451388,0.6750156408950065,-0.015313073542662647
Nyeri,2023-10-01,0.6080185713502418,0.6080185713502418,0.6281113200899066,0.654687871884936,-0.022523125226451945
Nyeri,2023-11-01,0.7765866657761649,0.7765866657761649,0.6703185197762246,0.6573633327466144,0.04863739407919032
Nyeri,2023-12-01,0.7794561150725166,0.7794561150725166,0.7213537840663077,0.6731293678557234,0.0232090927417008
Nyeri,2024-01-01,0.7606749456230137,0.7606749456230137,0.7722392421572318,0.7001752811235691,0.025379409569395772
Nyeri,2024-02-01,0.7383376236226031,0.7383376236226031,0.7594895614393778,0.7149040406078012,0.050555307431794816
Nyeri,2024-03-01,0.714280785390206,0.714280785390206,0.7377644515452744,0.729559117805791,0.03532195261969684
Nyeri,2024-04-01,0.7791565732512095,0.7791565732512095,0.743924994088006,0.758082118122619,0.06354949250277353
Nyeri,2024-05-01,0.7906848988525951,0.7906848988525951,0.7613740858313368,0.7604318236353573,0.04142527926950257
Nyeri,2024-06-01,0.7378322989548584,0.7378322989548584,0.7692245903528875,0.753494520949081,0.04388906779175161
Nyeri,2024-07-01,0.7256672339138054,0.7256672339138054,0.7513948105737529,0.7476599023308795,0.08952098732590552
Nyeri,2024-08-01,0.7267054776891816,0.7267054776891816,0.730068336852615,0.745721211341976,0.06489069457634067
Nyeri,2024-09-01,0.688261797042569,0.688261797042569,0.7135448362151853,0.7413847132840364,0.04659840129763959
Nyeri,2024-10-01,0.6859660439472725,0.6859660439472725,0.7003111062263411,0.7258529584000469,0.055424347370578664
Nyeri,2024-11-01,0.743510286602092,0.743510286602092,0.7059127091973112,0.7179905230249631,0.01556101490511741
Nyeri,2024-12-01,0.7578894303614871,0.7578894303614871,0.7291219203036171,0.7213333782594012,0.001642408030671394
Nyeri,2025-01-01,0.7151013854911591,0.7151013854911591,0.7388337008182461,0.7195724035222936,-0.02019415056245888
Nyeri,2025-02-01,0.6944673825977999,0.6944673825977999,0.7224860661501488,0.7141993876737299,0.006685066406991624
Nyeri,2025-03-01,0.6809304540271083,0.6809304540271083,0.6968330740386891,0.7129774971711531,0.00197162125659911
Nyeri,2025-04-01,0.7518264030149343,0.7518264030149343,0.7090747465466141,0.7239542236824302,0.03621932226649838
Nyeri,2025-05-01,0.762252408062373,0.762252408062373,0.7316697550348051,0.727077910592477,0.012992788479280537
Nyeri,2025-06-01,0.7104526997711139,0.7104526997711139,0.7415105036161403,0.7191717888274147,0.016509468608007172
Nyeri,2025-07-01,0.599751719675333,0.599751719675333,0.69081894250294,0.6999468445247771,-0.03639452691256684
Nyeri,2025-08-01,0.68424316212493,0.68424316212493,0.6648158605237923,0.6982428077792987,0.02242837901208905
Nyeri,2025-09-01,0.6935745223656479,0.6935745223656479,0.6591898013886369,0.7003501525023887,0.051911126620718506
Nyeri,2025-10-01,0.6285799274067452,0.6285799274067452,0.6687992039657743,0.6798090732343572,-0.001961769169948613
Nyeri,2025-11-01,0.7641114947699745,0.7641114947699745,0.6954219815141226,0.6801189210189573,0.03616222307299999
Nyeri,2025-12-01,0.7600475900855527,0.7600475900855527,0.7175796707540908,0.6883847360713639,0.0038005677547369165
Nyeri,2026-01-01,0.7516581134171523,0.7516581134171523,0.7586057327575598,0.713702468361667,0.016362577363534303
Nyeri,2026-02-01,0.6914479561126367,0.6914479561126367,0.7343845532051138,0.7149032673596182,0.003665639921828334
Nyeri,2026-03-01,0.7565149372519937,0.7565149372519937,0.7332070022605942,0.7253933365073425,0.07755610448148453
Nyeri,2026-04-01,0.7666406867057989,0.7666406867057989,0.7382011933568098,0.7484034630571847,0.05103360595736295
Samburu,2019-01-01,0.3426449010757094,0.3426449010757094,0.3426449010757094,0.3426449010757094,-0.03068821373575953
Samburu,2019-02-01,0.2798778872301152,0.2798778872301152,0.3112613941529123,0.3112613941529123,-0.0467210572255356
Samburu,2019-03-01,0.2744437364765162,0.2744437364765162,0.2989888415941136,0.2989888415941136,-0.07176573770136607
Samburu,2019-04-01,0.3205121222154177,0.3205121222154177,0.29161124864068305,0.30436966174943964,-0.11863719945881745
Samburu,2019-05-01,0.3461252508289177,0.3461252508289177,0.31369370317361717,0.3127207795653352,-0.11665877218629894
Samburu,2019-06-01,0.3716335543533505,0.3716335543533505,0.34609030913256195,0.32253957536333777,0.0032005058904922556
Samburu,2019-07-01,0.3444680578168381,0.3444680578168381,0.3540756209997021,0.32284343482019257,0.01356616078150269
Samburu,2019-08-01,0.2940365038840287,0.2940365038840287,0.3367127053514058,0.3252032042625115,-0.0476742683146158
